710013890	20171126	201711	2017	2017.8932	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIAN	RUS								0	040	040	04	1	1.0	1	1	1	0.772200772200768	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171126081500	http://english.yonhapnews.co.kr/news/2017/11/26/0200000000AEN20171126002200315.html
710013891	20171126	201711	2017	2017.8932	SAU	SAUDI ARABIAN	SAU								BGD	DHAKA	BGD								1	036	036	03	1	4.0	1	1	1	1.92307692307692	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171126081500	http://www.clickittefaq.com/saudi-arabia-easing-hajj-visas-bangladeshis/
710013892	20171126	201711	2017	2017.8932	SAU	SAUDI	SAU								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	4	1	4	3.84615384615385	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Saudi Arabia	SA	SA		25	45	SA	20171126081500	http://www.newsofbahrain.com/viewNews.php?ppId=39850&TYPE=Posts&pid=21&MNU=18&SUB=50
710013893	20171126	201711	2017	2017.8932	SAU	SAUDI	SAU								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	2	1	2	4.22077922077922	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Tubli, Al WustáA, Bahrain	BA	BA18	25307	26.1869	50.5494	-785085	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171126081500	http://www.newsofbahrain.com/viewNews.php?ppId=39849&TYPE=Posts&pid=21&MNU=2&SUB=50
710013894	20171126	201711	2017	2017.8932	SAU	SAUDI	SAU								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	4.6594982078853	1	Kuwait	KU	KU		29.5	47.75	KU	4	Tubli, Al WustáA, Bahrain	BA	BA18	25307	26.1869	50.5494	-785085	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171126081500	http://www.newsofbahrain.com/viewNews.php?ppId=39847&TYPE=Posts&pid=21&MNU=2&SUB=50
710013895	20171126	201711	2017	2017.8932	SAU	SAUDI	SAU								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	12	1	12	4.10566757774361	1	Oman	MU	MU		21	57	MU	4	Tubli, Al WustáA, Bahrain	BA	BA18	25307	26.1869	50.5494	-785085	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171126081500	http://www.newsofbahrain.com/viewNews.php?ppId=39846&TYPE=Posts&pid=21&MNU=2&SUB=50
710013896	20171126	201711	2017	2017.8932	SAU	SAUDI	SAU								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	30	1	30	4.12065905874339	1	Saudi Arabia	SA	SA		25	45	SA	4	Tubli, Al WustáA, Bahrain	BA	BA18	25307	26.1869	50.5494	-785085	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171126081500	http://www.newsofbahrain.com/viewNews.php?ppId=39850&TYPE=Posts&pid=21&MNU=18&SUB=50
710013897	20171126	201711	2017	2017.8932	SAU	SAUDI	SAU								EDU	SCHOOL						EDU			0	110	110	11	3	-2.0	4	1	4	3.84615384615385	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	1	Saudi Arabia	SA	SA		25	45	SA	20171126081500	http://www.newsofbahrain.com/viewNews.php?ppId=39850&TYPE=Posts&pid=21&MNU=18&SUB=50
710013898	20171126	201711	2017	2017.8932	SAU	SAUDI	SAU								EDU	SCHOOL						EDU			0	110	110	11	3	-2.0	2	1	2	4.22077922077922	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Tubli, Al WustáA, Bahrain	BA	BA18	25307	26.1869	50.5494	-785085	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171126081500	http://www.newsofbahrain.com/viewNews.php?ppId=39849&TYPE=Posts&pid=21&MNU=2&SUB=50
710013899	20171126	201711	2017	2017.8932	SAU	SAUDI	SAU								EDU	SCHOOL						EDU			1	110	110	11	3	-2.0	2	1	2	4.6594982078853	1	Kuwait	KU	KU		29.5	47.75	KU	4	Tubli, Al WustáA, Bahrain	BA	BA18	25307	26.1869	50.5494	-785085	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171126081500	http://www.newsofbahrain.com/viewNews.php?ppId=39847&TYPE=Posts&pid=21&MNU=2&SUB=50
710013900	20171126	201711	2017	2017.8932	SAU	SAUDI	SAU								EDU	SCHOOL						EDU			1	110	110	11	3	-2.0	12	1	12	4.10566757774361	1	Oman	MU	MU		21	57	MU	4	Tubli, Al WustáA, Bahrain	BA	BA18	25307	26.1869	50.5494	-785085	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171126081500	http://www.newsofbahrain.com/viewNews.php?ppId=39846&TYPE=Posts&pid=21&MNU=2&SUB=50
710013901	20171126	201711	2017	2017.8932	SAU	SAUDI	SAU								EDU	SCHOOL						EDU			1	110	110	11	3	-2.0	30	1	30	4.12065905874339	1	Saudi Arabia	SA	SA		25	45	SA	4	Tubli, Al WustáA, Bahrain	BA	BA18	25307	26.1869	50.5494	-785085	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20171126081500	http://www.newsofbahrain.com/viewNews.php?ppId=39850&TYPE=Posts&pid=21&MNU=18&SUB=50
710013902	20171126	201711	2017	2017.8932	SAU	SAUDI	SAU								GBR	BRITISH	GBR								1	190	190	19	4	-10.0	1	1	1	-4.9079754601227	1	Saudi Arabia	SA	SA		25	45	SA	1	United Kingdom	UK	UK		54	-4	UK	1	Saudi Arabia	SA	SA		25	45	SA	20171126081500	http://rinf.com/alt-news/newswire/presstv-uk-secretly-training-saudi-troops-for-yemen-war/
710013903	20171126	201711	2017	2017.8932	SAU	SAUDI	SAU								GBR	BRITISH	GBR								1	190	190	19	4	-10.0	1	1	1	-4.9079754601227	1	Saudi Arabia	SA	SA		25	45	SA	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171126081500	http://rinf.com/alt-news/newswire/presstv-uk-secretly-training-saudi-troops-for-yemen-war/
710013904	20171126	201711	2017	2017.8932	SAU	SAUDI	SAU								GBRMIL	UNITED KINGDOM	GBR					MIL			1	190	190	19	4	-10.0	1	1	1	-4.9079754601227	1	Saudi Arabia	SA	SA		25	45	SA	1	United Kingdom	UK	UK		54	-4	UK	1	Saudi Arabia	SA	SA		25	45	SA	20171126081500	http://rinf.com/alt-news/newswire/presstv-uk-secretly-training-saudi-troops-for-yemen-war/
710013905	20171126	201711	2017	2017.8932	SAU	SAUDI	SAU								GBRMIL	UNITED KINGDOM	GBR					MIL			1	190	190	19	4	-10.0	1	1	1	-4.9079754601227	1	Saudi Arabia	SA	SA		25	45	SA	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171126081500	http://rinf.com/alt-news/newswire/presstv-uk-secretly-training-saudi-troops-for-yemen-war/
710013906	20171126	201711	2017	2017.8932	SAUMIL	SAUDI	SAU					MIL			GBRMIL	BRITISH	GBR					MIL			1	190	190	19	4	-10.0	6	1	6	-4.9079754601227	1	Saudi Arabia	SA	SA		25	45	SA	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171126081500	http://rinf.com/alt-news/newswire/presstv-uk-secretly-training-saudi-troops-for-yemen-war/
710013907	20171126	201711	2017	2017.8932	SDN	SUDAN	SDN								EGY	NILE	EGY								1	051	051	05	1	3.4	1	1	1	-4.30107526881721	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171126081500	http://www.ethiopianreview.com/index/59349
710013908	20171126	201711	2017	2017.8932	SDN	SUDAN	SDN								EGY	NILE	EGY								1	051	051	05	1	3.4	1	1	1	-4.30107526881721	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	1	Ethiopia	ET	ET		8	38	ET	20171126081500	http://www.ethiopianreview.com/index/59349
710013909	20171126	201711	2017	2017.8932	SDN	SUDAN	SDN								HLH	HEALTH FACILITY						HLH			1	080	080	08	2	5.0	3	1	3	2	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171126081500	https://www.dabangasudan.org/en/all-news/article/unamid-chief-voices-appreciation-for-darfur-arms-collection-efforts
710013910	20171126	201711	2017	2017.8932	SDN	DARFUR	SDN								SDNGOV	SUDAN	SDN					GOV			1	040	040	04	1	1.0	4	1	4	2	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171126081500	https://www.dabangasudan.org/en/all-news/article/unamid-chief-voices-appreciation-for-darfur-arms-collection-efforts
710013911	20171126	201711	2017	2017.8932	SDNGOV	DARFUR	SDN					GOV													1	040	040	04	1	1.0	2	1	2	2	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171126081500	https://www.dabangasudan.org/en/all-news/article/unamid-chief-voices-appreciation-for-darfur-arms-collection-efforts
710013912	20171126	201711	2017	2017.8932	SDNGOV	SUDAN	SDN					GOV			SDN	DARFUR	SDN								1	040	040	04	1	1.0	4	1	4	2	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171126081500	https://www.dabangasudan.org/en/all-news/article/unamid-chief-voices-appreciation-for-darfur-arms-collection-efforts
710013913	20171126	201711	2017	2017.8932	SGP	SINGAPORE	SGP																		1	160	160	16	4	-4.0	5	1	5	-8.33333333333333	4	Seminyak, Bali, Indonesia	ID	ID02	18585	-8.69	115.167	10866793	0								4	Seminyak, Bali, Indonesia	ID	ID02	18585	-8.69	115.167	10866793	20171126081500	https://sputniknews.com/asia/201711261059442283-volcano-eruption-airlines/
710013914	20171126	201711	2017	2017.8932	SGP	SINGAPORE	SGP								EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	2	1	2	-5.66037735849057	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20171126081500	http://www.clickittefaq.com/flies-germ-laden-suspected/
710013915	20171126	201711	2017	2017.8932	SPY	INTELLIGENCE						SPY			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	3	1	3	-4.89690721649484	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171126081500	http://rinf.com/alt-news/newswire/the-duty-to-disobey-a-nuclear-launch-order/
710013916	20171126	201711	2017	2017.8932	SPY	INTELLIGENCE						SPY			GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	1	1	1	-4.89690721649484	1	United States	US	US		39.828175	-98.5795	US	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171126081500	http://rinf.com/alt-news/newswire/the-duty-to-disobey-a-nuclear-launch-order/
710013917	20171126	201711	2017	2017.8932	SPY	INTELLIGENCE						SPY			PRKGOV	NORTH KOREA	PRK					GOV			0	010	010	01	1	0.0	1	1	1	-4.89690721649484	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171126081500	http://rinf.com/alt-news/newswire/the-duty-to-disobey-a-nuclear-launch-order/
710013918	20171126	201711	2017	2017.8932	SSDGOV	SOUTH SUDAN	SSD					GOV													1	040	040	04	1	1.0	4	1	4	2	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20171126081500	https://www.dabangasudan.org/en/all-news/article/unamid-chief-voices-appreciation-for-darfur-arms-collection-efforts
710013919	20171126	201711	2017	2017.8932	SWE	SWEDEN	SWE								MED	MEDIA						MED			0	013	013	01	1	0.4	4	1	4	-2.03045685279188	1	Sweden	SW	SW		62	15	SW	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Sweden	SW	SW		62	15	SW	20171126081500	https://sputniknews.com/europe/201711261059441745-eu-uk-brexit-talks-plan/
710013920	20171126	201711	2017	2017.8932	TUR	TURKEY	TUR								CVL	CITIZEN						CVL			0	173	173	17	4	-5.0	2	1	2	-5.15021459227467	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Iran	IR	IR		32	53	IR	1	Turkey	TU	TU		39.059012	34.911546	TU	20171126081500	https://www.armstrongeconomics.com/international-news/rule-of-law/us-prosecutors-violating-international-law-as-always/
710013921	20171126	201711	2017	2017.8932	TUR	TURKEY	TUR								IRN	IRAN	IRN								0	163	163	16	4	-8.0	8	1	8	-5.15021459227467	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Iran	IR	IR		32	53	IR	1	Turkey	TU	TU		39.059012	34.911546	TU	20171126081500	https://www.armstrongeconomics.com/international-news/rule-of-law/us-prosecutors-violating-international-law-as-always/
710013922	20171126	201711	2017	2017.8932	TUR	TURKEY	TUR								IRN	IRAN	IRN								0	163	163	16	4	-8.0	2	1	2	-5.15021459227467	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171126081500	https://www.armstrongeconomics.com/international-news/rule-of-law/us-prosecutors-violating-international-law-as-always/
710013923	20171126	201711	2017	2017.8932	TUR	TURKEY	TUR								SYR	SYRIAN	SYR								1	031	031	03	1	5.2	10	1	10	-0.95238095238095	4	Cavusoglu, Erzurum, Turkey	TU	TU25	27784	40.1873	40.7794	-742478	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171126081500	http://www.riyadhvision.com.sa/2017/11/26/turkey-says-us-will-no-longer-supply-arms-to-syrian-kurdish-fighters/
710013924	20171126	201711	2017	2017.8932	TUR	TURKEY	TUR								SYR	SYRIAN	SYR								1	138	138	13	3	-7.0	4	1	4	-0.95238095238095	4	Cavusoglu, Erzurum, Turkey	TU	TU25	27784	40.1873	40.7794	-742478	1	Syria	SY	SY		35	38	SY	4	Cavusoglu, Erzurum, Turkey	TU	TU25	27784	40.1873	40.7794	-742478	20171126081500	http://www.riyadhvision.com.sa/2017/11/26/turkey-says-us-will-no-longer-supply-arms-to-syrian-kurdish-fighters/
710013925	20171126	201711	2017	2017.8932	TUR	TURKEY	TUR								SYR	SYRIAN	SYR								1	138	138	13	3	-7.0	6	1	6	-0.95238095238095	4	Cavusoglu, Erzurum, Turkey	TU	TU25	27784	40.1873	40.7794	-742478	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171126081500	http://www.riyadhvision.com.sa/2017/11/26/turkey-says-us-will-no-longer-supply-arms-to-syrian-kurdish-fighters/
710013926	20171126	201711	2017	2017.8932	TURJUD	TURKEY	TUR					JUD			GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	4	1	4	-5.15021459227467	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171126081500	https://www.armstrongeconomics.com/international-news/rule-of-law/us-prosecutors-violating-international-law-as-always/
710013927	20171126	201711	2017	2017.8932	TURJUD	TURKEY	TUR					JUD			JUD	JUDGE						JUD			1	020	020	02	1	3.0	4	1	4	-5.15021459227467	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171126081500	https://www.armstrongeconomics.com/international-news/rule-of-law/us-prosecutors-violating-international-law-as-always/
710013928	20171126	201711	2017	2017.8932	UAF	MILITANT						UAF			COP	POLICE						COP			1	193	193	19	4	-10.0	5	1	5	-7.75193798449613	0								0								0								20171126081500	http://www.news18.com/news/india/militants-attack-congress-leaders-house-in-jammu-and-kashmirs-bandipora-1587661.html
710013929	20171126	201711	2017	2017.8932	UAF	TERRORIST						UAF			HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	2	1	2	-12.3456790123456	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171126081500	http://www.india.com/buzz/2611-mumbai-terror-attacks-anniversary-twitterati-pay-tribute-to-martyrs-2677732/
710013930	20171126	201711	2017	2017.8932	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-4.96894409937888	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171126081500	http://english.sakshi.com/news/2017/11/26/actress-naya-rivera-held-on-domestic-violence-charges
710013931	20171126	201711	2017	2017.8932	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-11.9022316684378	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171126081500	http://www.risingbd.com/english/10-symptoms-of-panic-attacks/49679
710013932	20171126	201711	2017	2017.8932	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	4.38144329896907	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20171126081500	http://freerepublic.com/focus/f-chat/3607942/posts
710013933	20171126	201711	2017	2017.8932	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-3.80952380952381	3	Willow Creek, Tennessee, United States	US	USTN	TN039	35.7631	-88.1653	1274757	0								3	Willow Creek, Tennessee, United States	US	USTN		35.7631	-88.1653	1274757	20171126081500	http://www.advocateanddemocrat.com/news/article_6d2bd9fc-b2e8-5365-95be-aeda787ca2b4.html
710013934	20171126	201711	2017	2017.8932	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	-4.96894409937888	3	Kanawha, West Virginia, United States	US	USWV	WV107	39.199	-81.4601	1541059	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171126081500	http://english.sakshi.com/news/2017/11/26/actress-naya-rivera-held-on-domestic-violence-charges
710013935	20171126	201711	2017	2017.8932	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-4.76190476190476	3	Kanawha, West Virginia, United States	US	USWV	WV107	39.199	-81.4601	1541059	0								3	Kanawha, West Virginia, United States	US	USWV	WV107	39.199	-81.4601	1541059	20171126081500	http://www.business-standard.com/article/news-ians/naya-rivera-arrested-117112600204_1.html
710013936	20171126	201711	2017	2017.8932	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-3.80952380952381	3	Monroe County, Tennessee, United States	US	USTN	TN123	35.4501	-84.2333	1639776	0								3	Monroe County, Tennessee, United States	US	USTN		35.4501	-84.2333	1639776	20171126081500	http://www.advocateanddemocrat.com/news/article_6d2bd9fc-b2e8-5365-95be-aeda787ca2b4.html
710013937	20171126	201711	2017	2017.8932	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	4	1	4	-2.32952138924185	3	Bennett Valley, California, United States	US	USCA	CA033	39.5993	-123.104	219049	0								3	Bennett Valley, California, United States	US	USCA		39.5993	-123.104	219049	20171126081500	http://www.pressdemocrat.com/news/7650663-181/mental-health-issues-increasing-as
710013938	20171126	201711	2017	2017.8932	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	20	1	16	-2.77462698388103	3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	0								3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	20171126081500	http://www.pressdemocrat.com/news/local/7650663-181/mental-health-issues-increasing-as
710013939	20171126	201711	2017	2017.8932	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-2.42718446601942	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	0								3	Grand Rivers, Kentucky, United States	US	USKY		37.0031	-88.2345	493092	20171126081500	http://www.paducahsun.com/news/local/winter-may-be-stormy-this-season/article_194015d6-5289-5fd8-9d08-f58ab87fdef8.html
710013940	20171126	201711	2017	2017.8932	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-2.42718446601942	3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	0								3	Paducah, Kentucky, United States	US	USKY	KY145	37.0834	-88.6	500106	20171126081500	http://www.paducahsun.com/news/local/winter-may-be-stormy-this-season/article_194015d6-5289-5fd8-9d08-f58ab87fdef8.html
710013941	20171126	201711	2017	2017.8932	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-0.31578947368421	3	Martinsville, New York, United States	US	USNY	NY121	42.7215	-78.1328	956601	0								3	Martinsville, New York, United States	US	USNY	NY121	42.7215	-78.1328	956601	20171126081500	http://www.martinsvillebulletin.com/news/region_and_state/good-neighbors-after-a-health-setback-a-busy-independent-/article_33987c0d-413e-5345-aa1e-791579f6620d.html
710013942	20171126	201711	2017	2017.8932	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	1	4	-1.30548302872063	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171126081500	http://www.bostonherald.com/news/local_coverage/2017/11/mass_general_sends_26_medical_pros_to_help_puerto_rico_hurricane_victims
710013943	20171126	201711	2017	2017.8932	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-2.32952138924185	3	Bennett Valley, California, United States	US	USCA	CA033	39.5993	-123.104	219049	0								3	Coffey Park, California, United States	US	USCA		38.4749	-122.747	1799506	20171126081500	http://www.pressdemocrat.com/news/7650663-181/mental-health-issues-increasing-as
710013944	20171126	201711	2017	2017.8932	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	2	1	2	-3.07136404697381	3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	0								3	Coffey Park, California, United States	US	USCA		38.4749	-122.747	1799506	20171126081500	http://www.pressdemocrat.com/news/local/7650663-181/mental-health-issues-increasing-as
